Date,AUDUSD,EURUSD,GBPUSD,JPYUSD,NZDUSD,CADUSD,CHFUSD,CNYUSD,CZKUSD,DKKUSD,HKDUSD,HUFUSD,IDRUSD,ILSUSD,INRUSD,KRWUSD,MXNUSD,MYRUSD,NOKUSD,PHPUSD,RUBUSD,SEKUSD,SGDUSD,THBUSD,TRYUSD,ZARUSD
2020-03-11,-0.015102900549783027,-0.007172069563950792,-0.01274529557493781,-0.018392202174762673,-0.011644615755320498,-0.0053888866726874984,-0.009060931801487815,-0.001438689307492469,-0.008344280540799609,-0.00791842401150622,0.0001608969651747394,-0.0032522199630413695,-0.012555424156445838,-0.005085880628384443,0.0027050019366186007,0.012798653588911968,0.0010975078854005282,-0.007453968327953975,-0.005007254851155274,-0.0017589412479228628,0.049303249166738006,-0.005143540593306906,-0.00429131792463755,3.178863807606902e-05,-0.002144681520389158,0.006582603080631078
2020-03-12,-0.0030356903573218186,-0.004871123222760149,-0.007113684445312712,0.0045424751866463,-0.0006078228989357393,-0.002995837274942237,-0.0022817273727347154,-0.0005749377803150324,-0.010727005067020734,-0.004858660072057486,0.00016087108150575347,-0.010517019838190755,-0.017577485428137862,-0.0025643406651492118,-0.007451453138467734,-0.003951046207493647,-0.0297230420793011,-0.0029489397534256945,-0.011113062652387207,-0.001285383630533321,-0.028646825458428893,-0.0018034295281976753,-0.003041744197407159,-0.0019065612840165613,-0.0065387168958706,-0.018805244971420443
2020-03-13,-0.032195185813144234,-0.006823700781210404,-0.01953523616306188,-0.0005736725190566005,-0.024204403627851534,-0.012253043639331551,-0.0060522505726808284,-0.009865572820045188,-0.024086134949614202,-0.006923655909198523,-0.0010421333638799268,-0.010579884931652295,-0.022059718064733502,-0.03780679341884041,-0.007197164171966364,-0.017154958729499015,-0.02538411270636942,-0.005872029969355541,-0.040561151381695026,-0.008756014611886798,-0.024095032320089693,-0.02154529875668576,-0.009935633658893162,-0.006959829287975339,-0.01677969634312615,-0.0191044128372293
2020-03-16,-0.015489342761055291,-0.0026473308768339976,-0.013645774379139747,-0.01966961894859942,-0.010437766961178596,0.010454016655403298,-0.0017451923943577613,0.0030494119713606604,-0.003791947390400008,-0.002635224180578488,0.0017168751598357623,-0.004038590857738278,0.01458241036483443,0.005604182492813914,0.018713230730168284,-0.0006857967926210407,0.007245513096768796,-0.004200527630881634,-0.003272296124515517,0.00039182214915323144,0.02241414938280073,0.004839688036365253,-0.0018634943392759062,0.0035687489674418593,0.005290873454307121,0.01918071720765191
2020-03-17,-0.012749546280155732,0.00070301678913684,-0.010803633712796329,0.004820088966376979,-0.001040248748221284,-0.015304977024773403,-0.001298893794039191,0.0020713961716505302,-0.038533577036795386,0.0005808588315407981,7.469786682090529e-05,-0.01586641121045762,-0.03735151862611019,-0.022563199187346727,-0.01678568673904479,-0.01739002532969547,-0.03568883574151904,-0.00421824651809799,-0.013421410137504974,-0.023341295083382452,-0.015154010658088524,-0.009289105870806669,-0.006969698961422299,-0.017344813413996185,-0.02303878826109118,-0.021394165867703485
2020-03-18,-0.01773502980845909,-0.013317896271767465,-0.011889062580958537,-0.011257294826806152,-0.015909409753208426,-0.016184574071879454,-0.012710045130669152,-0.001928685972709454,-0.006289799874196866,-0.013124641885136956,7.46922874665934e-05,-0.02192981488505996,0.015670585662558523,-0.023084072316578608,0.01532001479145606,-0.0048177249747825,-0.01578597542875526,-0.009798309367607727,-0.009829100080139153,0.012307066885136386,-0.01257853338754078,-0.009608836860497405,-0.004943695697128381,-0.0009323630825601725,0.0046145013840395155,0.004480285667332939
2020-03-19,-0.0309127393760259,-0.004911892531992007,-0.041806210556735335,-0.009113035536424618,-0.03743723688284262,-0.01434956332661963,-0.007247163043590278,-0.005721410043266761,-0.024580518155493003,-0.004999664384974567,-0.00018034650657039464,-0.02355525444215001,-0.03409512002354198,0.01980787944736595,-0.013015498298346806,-0.013925309919779139,-0.02957154420804775,-0.005160866827206956,-0.03867952123730278,-0.009776585307058383,-0.07201404784222554,-0.03215690564314855,-0.006519175311084147,-0.009184191635624117,-0.011218586323229696,-0.033809482944322955
2020-03-20,-0.011581261343048821,-0.02814408077116308,-0.011328438902228122,-0.02668941283463333,-0.00804778918175253,-0.0036762197304693323,-0.02259540014365767,-0.008661827228818808,-0.032072892188873325,-0.027897395109128587,0.0002280184567231558,-0.03723464164512347,-0.027628619474475258,0.0313928098660472,-0.002367048063451449,-0.001218064825229348,-0.016607881000263447,-0.009472320938376244,0.3318141054426773,-0.006829141984853404,0.024448686978561618,0.0176425507605682,-0.009744394605841367,-0.002428863157886152,-0.010669230251547868,-0.014489215657137677
2020-03-23,0.0018106085674709504,0.0034696894543758683,0.011130819715397616,0.007476909678739929,-0.010371989843427909,0.0026797981868251775,0.00369848242349515,0.0018165645920795725,0.022399503722024594,0.003994864168341161,0.00038145743746609284,0.022898420753429072,0.008950733746379669,0.010617879696962262,-0.006133416571900696,0.002333933474014671,-0.028713225610457194,0.004679344683712783,-0.4188985815880484,0.031304959858668546,-0.010996038356101856,-0.04103654340053664,-0.0014579892451452303,-0.007129163165173313,-0.0024262462243571647,-0.01887617907250627
2020-03-24,0.02120319584063235,0.006544952365581044,-0.0023683130439644817,-0.0032990027866102167,0.020772097352209085,-0.0012095482609489894,0.0034269287415158965,0.0004934386210049269,-0.014658217040975696,0.0065218042484662675,0.00038753238351230124,0.004225582502328962,-0.04577990142724886,-0.028561672066917287,-0.011620546564239831,-0.007135930698566995,-0.0235618813497549,-0.01086963995949164,0.024380889747520396,-0.006307239496147421,0.004971044628301335,0.015202991709796887,-0.0008037557072808621,0.00077835045167296,0.0016040968050266002,-0.004671519241250532
2020-03-25,0.016689444148246912,0.003526219061154773,0.016803251086398574,-0.0026402304954888933,0.014779296857252544,0.002621411136497276,0.0017638290634625457,0.004140413206020543,0.007154028469066986,0.003843269102504765,0.00038738226033974144,-0.006970712085538011,0.01762205260751415,0.030679421271570417,-0.009807258838826272,0.027559170890383733,0.022653486307043558,0.005965107815983028,0.04018904825846059,-0.013975406308352145,0.01495980579285039,0.01787652943198914,0.007097876502923317,0.0007777450933978969,0.01700729610285112,0.014757555851349746
2020-03-26,-0.011343944261446803,0.00801521441819375,0.0050004788227902,0.0021982664521535966,-0.0030094405825310533,0.015487395909254575,0.0038135002547027806,-0.007266134856137141,0.019461509926355536,0.007605767681527764,-3.9988335587715085e-05,0.014516236602236887,-0.014157666111838552,-0.006784191538521389,0.018478046296054984,-0.0020165073326898764,0.031189450353843018,0.005929736195991353,0.02878610593444808,0.01903100624357501,-0.000834016011578953,0.003674368195520472,-0.002348532012471649,-0.0003969069263445313,0.002753771685690687,0.012579457038702557
2020-03-27,0.028532926147473325,0.01446741121974858,0.02906238075888687,0.016065046403969774,0.028295092679986533,0.012720244801331826,0.015047450144542323,0.005695534778922262,0.023069502391037666,0.015137038986003715,-3.9989934718764886e-05,0.00619787948642081,0.01402591277460985,0.012451593069090938,0.014875585003826686,0.015463204508797013,0.03264112941962383,0.013192020925099968,0.02965569296594195,-0.01070810331595684,0.011404189869421266,0.012237101805013584,0.012880948359941302,0.0038992636947798864,0.002933325883810678,-0.0013304519689758543
2020-03-30,0.01655591933842243,0.00818708930325135,0.02048964485175167,0.01566619414080339,0.013174490283517692,-0.0006765195066811835,0.011704418170355932,-0.003133751911523097,0.0003785298477083643,0.008378387310933322,-3.999153397726829e-05,0.0022783173028084747,0.013238894034767412,0.004994567621677604,-0.009846170495991124,0.0004620281586964481,-0.015267735788217163,0.0023120824021016784,-0.008605221781502248,0.007243847463261233,-0.015525746959289322,0.002057472198822907,0.0011538091378084925,0.003884118473514775,-0.009331609083440773,-0.03423167471491784
2020-03-31,-0.0018771042205549815,-0.009798775687903896,-0.006569855696412191,-0.005774018323849717,-0.008037226647090057,-0.0093391197572823,-0.009976693838936748,-0.0005494486436683488,-0.006973544281642319,-0.010599414970935639,-3.9993133364557565e-05,-0.01418986696603497,-0.021119962702465855,-0.0015433620028908468,0.0008616288331033672,-0.009094923691896462,-0.010053281598706665,-0.002542985889269156,-0.0041882171144047575,-0.0058823828247258625,-0.01184537772042571,-0.010785196818003051,0.0038135852610495236,-0.0022686687945387973,-0.01616029622087467,-0.0010641361543597405
2020-04-01,-0.005199946290313451,-0.00035291980974419546,0.002973676080372689,0.004889908237491802,-0.009766197923187225,0.007127603820640704,-0.001571705998297833,0.0025104528746002774,-0.003019239537353169,-0.0001328978764179034,0.00028119757137590184,-0.006100267940498227,0.004231041106267597,0.008320087091003847,0.000995250749207699,0.004952060681063131,0.0034465708736473033,0.004860537042269408,0.011720816331059147,0.01273156991520974,0.014873410224624628,0.01309049348324054,0.0014479599440489488,-0.0022738273579272494,-0.007277264130683081,0.010016027865833443
2020-04-02,-0.007458563817467123,-0.006638045995333922,-0.002107321410914881,0.002337479063244885,-0.0024371738194015613,-0.005200316087536239,-0.004855513959027974,-0.0025245579991532985,-0.011389333873439877,-0.00635988607695781,1.740861346899436e-05,-0.014301804269042151,-0.008251018495698759,-0.01791374656846223,-0.029368706066758676,-0.014742879326055558,-0.01936956747918117,-0.010409716876054409,-0.004257037416094178,-0.014481694826383062,-0.0032085367730916303,-0.013098482887768714,-0.00889327791717126,-0.012930979535000997,-0.014160631484772201,-0.021583322994964682
2020-04-03,-0.004637010772337746,-0.009744816047908875,0.0010159386214646793,-0.006912611153619075,-0.0037982909268670095,0.00156291848084672,-0.008276646029306917,0.002270394761901162,-0.011253185329060944,-0.010162170314265584,1.7408310414079864e-05,-0.00995742383845144,-0.001732210546688151,-0.012287981007663484,0.0055588057007573966,0.006402417911164804,-0.0008160714476406206,-0.00010328721279284636,0.00712384493995355,0.005845750348205669,0.020116739285422902,-0.006214831404898202,0.002806483131055526,0.0016668025038382162,0.01124487629526949,-0.018715765451636113
2020-04-06,-0.011364332753686979,-0.003735431873907097,-0.014202424901386707,-0.006386903095794594,-0.010261884062817583,-0.0086465737735123,-0.0030541823018272775,0.0018153025791731725,-0.009716347533767156,-0.003755380088275695,-2.5793656246442254e-05,-0.009445590203680965,0.0014159584337711806,0.0029670442201910063,0.01186681483073393,-0.007268684188929342,-0.04149100526647187,-0.00010329788214313851,-0.01800726219426263,0.006704022212029148,2.5926591134428634e-05,-0.008579086235134703,-0.006147300020917845,0.0016640288956675242,-0.01610825400185667,-0.04118762180988611
2020-04-07,0.020293921210033428,-0.00029169671824066934,0.0016633295887968913,-0.0038750244618119822,0.016366440933738846,0.009850502655568638,-0.0007774492916334808,0.0018120132259888955,0.0052385618025905245,-0.00017368263713102294,-2.579432157645556e-05,0.0043849648585370105,0.003254868788468812,0.014047717341048704,0.0034837759794159595,0.010329973605717413,0.02889900723798533,-0.0011472100458702617,0.015615119186350057,0.006659377431712521,0.01492198357880703,0.007038992013896017,0.00571393742750842,0.005474475330813355,-0.0038058188811602722,0.03498341634820257
2020-04-08,0.005639862827279907,0.008419050808379236,0.007988206120865982,0.004261439224872099,0.0020788782189017363,0.006989926336764762,0.009008087053931673,0.0018087357719527297,0.023326787750585165,0.008489271081631555,-2.5794986940663733e-05,0.023524093916448052,0.008570162547451687,0.002878120071544643,-0.00910875366553121,0.006389363055636643,0.009449049303703827,0.005979783824040297,0.01572324504153766,-0.0028530162463913378,0.005551432004022416,0.006618702671522314,0.004194689267867147,0.0013428509534469946,0.0011846011434988313,0.01928214822595642
2020-04-09,0.013418323410394672,-0.0028938347371023493,0.0044020943598526985,-0.0024910373020654575,0.008966756507102436,0.0007280762456420287,-0.0027099262320488954,-0.0028491223366624574,-0.002706523249560444,-0.00269900782751753,6.969361049291578e-05,-0.0033383205082948564,0.004052765121342006,-0.004105101160600588,0.009186391510534797,0.00046094219086167953,0.013545374107206243,-0.00172864841596021,0.0017911455125920739,0.0008179474189371483,0.00646820083050148,-0.00324234003976942,-6.315757335645378e-05,0.0006492928090282568,-0.0022482623469846086,0.0017236734984775737
2020-04-10,0.015483022211937092,0.0058507771658359575,0.004969598807779224,0.0033198375181413553,0.010007461454267341,0.001264756044217663,0.0051168953665874164,0.003218216712434163,0.010870478565565111,0.005633648730934748,-3.397367700541665e-05,0.020910911452187264,0.021733390144373033,0.0049449609547924656,-0.009055909012247731,0.004322967316785942,0.012929086323583583,0.0057737099032395545,0.005020249483596473,0.0008172789277103298,0.010505645505087813,0.012633414921809472,0.005834074058979455,0.0006488715014136837,0.012898625625422655,0.009351086020484178
2020-04-13,0.0004117054842319723,0.0004809800306058293,0.0004983498484554538,0.0020746504607807026,-0.00029771362533403956,0.001266357677958907,0.0010555330803235854,0.0010087311986710645,0.0030731433823407706,0.0007628227687446199,-3.3974831255889626e-05,0.0020812344597080923,0.0007571672915176464,-0.0011392434383539207,0.006327940626626116,-0.0012641998469646865,0.009744704031845686,0.0027832753028609325,-0.005098411100033395,0.0008166115282790543,0.008118935721196152,0.0007343837893385441,0.0017732065924201956,0.0006484507401935957,-0.00547395597132172,0.00022512741534441716
2020-04-14,0.01034809418876148,-0.0008851384596626211,0.005034424100440776,0.006603168586421404,0.0044815259113115125,0.006845885055646039,-0.0005796849825017297,-0.002342635787659253,0.0015279037177458044,-0.0011286678580508802,-3.397598558363413e-05,-0.0029780803132597455,0.003106084713321522,0.0007191919979074868,-0.009714270086185195,-0.0005527706642851626,-0.005885334446207757,-0.004773131612426207,-0.005019189942605529,0.0005644010063536875,0.0008203093586649501,-0.005072107445563745,-0.0003181386547554399,0.0006480305243052875,-0.006601945808737408,-0.003862239173429316
2020-04-15,0.0051720547818345786,0.005696039300324154,0.008136068772417182,0.0048340999006590835,-0.0002452778531231714,-0.0005620713339423156,0.006727919093504536,0.0004681153889454226,0.00750270863080349,0.0061108666788483035,6.836793880182768e-05,0.010815317965567672,0.01102193862810985,-0.002798394295181472,0.012810924736331941,-0.0005530763886962831,0.00950861953160187,-0.001660173056530878,-0.0018869975946276263,0.0005640826375370445,0.008013965994082994,0.006365088632590332,0.0010890859466316516,0.0006476108526904945,-0.007243930913585661,-0.01063576606456973
2020-04-16,-0.01968131880349533,-0.007335406043470688,-0.008373964495914182,-0.004704007583033132,-0.017393658873986917,-0.017014726185164475,-0.005381776622225887,-0.0025789111583855995,-0.014731559770077673,-0.007397552607997682,6.836326494585876e-05,-0.007213820516047242,-0.019650719824083396,-0.006619439937884941,-0.016736350835942382,-0.008353507378554781,-0.03686043194825972,-0.0016629338150804251,-0.021184348796848607,-0.007089539835664294,-0.02439470742224792,-0.01166845800312144,-0.008237937432937492,-0.0018060251308082975,-0.011740288162650714,-0.019807667578901622
2020-04-17,0.007846819249817727,-0.004285139918145081,-0.0026509509659746744,-0.003117546708380381,0.0004498168557994786,0.0056537627657297085,-0.004239291556606455,-0.0017390959906462555,-0.008763116666540949,-0.00393746509610704,6.83585917298224e-05,-0.0034468741731643604,0.020293344403146563,0.004906811663639932,-0.004619369784493621,-0.0033398548223271263,0.01995924874952415,-0.0072310993222848285,0.014894944104324015,-0.0015731981701478936,0.008335987609417117,0.004197693110107981,0.0007512278106704406,0.00303229496065871,-0.003628335218679668,-0.00031402187657558756
2020-04-20,-0.002899786186264408,0.0007820191746308325,-2.5010942288544724e-05,0.0025508499273607654,0.0027992995626238137,-0.000605309450567082,0.0014145500857673243,0.0009328500334697676,-0.0024304094408105215,0.0008881788239440969,7.751669008460027e-06,-0.003887844015503461,0.009379390370948926,0.0005993821717895642,0.01310603531267951,0.009320682382998768,-0.0111516760797854,0.0010298963266410777,0.0026112346526998564,-0.00016695845718173175,0.0017846908233414283,0.0012819568736408549,0.00016160111404300848,0.004765902899369401,0.0025603305333665727,-0.007300437881324839
2020-04-21,0.0008690344642455217,-0.00048317527021228546,-0.0035899188510027935,9.22530315428105e-06,0.004908591828453379,-0.005763498910371367,-7.229918811268304e-05,-2.831774778622176e-05,-0.004759653472329539,1.4587380318564769e-05,5.3558699493638784e-05,0.001985254756887933,0.002981807565566541,0.010131878008306172,-0.008454255207195338,-0.002334193976117227,0.0006632410047275883,-0.0010298963266410777,-0.008893984750007355,-0.0001669863369637703,-0.017984859522905516,-0.0030726261580111824,0.001870191773055141,-0.0009080222627009249,-0.005229343384878238,0.0013041190225946409
2020-04-22,-0.008180977178265214,-0.000483408841414415,-0.01165289186955043,-0.00048283833647300156,-0.013491897325202284,-0.0042234489950309095,-0.0019301911192950716,0.00022629468843482492,-0.006203239849694953,-0.0005679865405379125,5.355583111299467e-05,-0.005980673946814008,-0.0011438172807647362,-0.0005631966837276181,0.0031210496994509285,-0.010412720108858409,-0.014795084888318044,0.0005494368438003772,-0.015390865693321931,0.0023008295225723785,-0.01983786869258264,-0.007670605698448796,-0.006915047535148544,-0.0009088475165364152,-0.004901097959408185,-0.009642142946811205
2020-04-23,0.0007940345968005524,-0.0043224633114356675,0.002055980045722161,-0.0008537117456048904,-0.006710892494189102,0.0003665418431910705,-0.003016764968396833,-0.0017380393925681137,-0.005960989051100096,-0.0046800637083208585,-3.999240760022005e-05,-0.012830719175810579,-0.0009053159871630356,0.003751486592990627,0.0074252046189347,-0.0004305278623579767,-0.004532390893726479,0.0005491351287205681,-0.018589986328345187,0.0051188689095074125,0.012954012859791142,-0.0020685091783585463,0.0015737539105524223,0.004378328556915889,-0.0008169216532818435,-0.0014975939500092572
2020-04-24,0.012275540472126034,-0.0030221678851646977,0.0022948955335302668,0.001355100705803025,0.013665302341293706,0.00841105476393772,-0.0037249161911197815,0.0025303393367988036,-0.0013533839915158552,-0.0029634764342683084,-1.0336025416890493e-05,-0.0042003056934794,-0.01650169696031689,0.003618121534307628,-0.00029444727472327514,-0.0008685228894886876,-0.011666111110897326,0.0021547036422187027,0.014248234920721803,-0.0015095308009307473,0.013459023758588096,0.004877124123721099,0.003190116895281203,0.00030900026282765225,0.0035016588596004095,-0.006153989464544818
2020-04-27,0.0032478883560327354,0.004320208971249545,0.0011617669209127712,0.001598772941678206,0.0026580568909564395,-0.0030525692544853267,0.0029027873432871214,-0.0022197420728702344,0.016581912628204964,0.004243901213990098,-1.0336132251431707e-05,0.00805358349792673,0.02039526866097141,0.0017315750925410711,0.00197782526549517,0.0023964358676300535,-0.008813700067874297,0.00026397451132664784,0.0007525324983448378,-0.0035503055530066163,0.004303460672208104,0.0032330593290859078,0.0005057627755549188,-0.0024080501028351797,-0.0014078580547913777,0.004275794327963656
2020-04-28,0.008029043483024356,0.00010825926220597859,0.00452403595359005,0.0019742711163210913,0.0004818323616480047,0.005102288304471181,-0.002390571366008759,-0.0006211653866543543,-0.003850757967912788,0.00044844629683349346,-1.0336239088193366e-05,0.003074941889203764,0.0023716292007716078,0.00529000767485277,0.0011176529712848549,0.007043867319810104,0.009494265266770885,0.00026390484717309093,0.012948197649561344,0.0062430594106888115,0.0017215218848853908,0.0027596979650104103,0.0022297431970646486,-0.0018484716125168887,-0.0027955169789060097,0.011571777427611174
2020-04-29,0.008274221059918596,0.0010830485703050563,0.0010440872154111047,0.005064836004957662,0.008840945101757425,0.0037973669845050573,0.0021441011808274145,0.0010166718138049369,0.004050106959545996,0.0008713772531900865,-5.0299506092255086e-05,-0.005200636449980145,-0.003403792288819929,0.0009114880029570394,-0.0036513867248082477,0.00038502148895513955,0.01901217045133663,-0.0008032554381329771,0.00788850615245762,-0.002356753817732038,0.004274164566107075,0.012961750099964142,0.0025947054186736263,0.002372879998761235,-0.00025765942256139596,0.011397323606486598
2020-04-30,0.00801274882690245,0.003745622317448849,0.0028767673865785215,0.0012279570367264014,0.01045774337433858,0.007804169263457672,-0.00016434091663374353,0.00038157753833112373,0.007442521494140042,0.0038138827873048786,-5.030203625988605e-05,0.011870254239224387,0.008494251853443657,0.00025160769850507414,0.01590422920108292,0.007905622474343232,0.022555563295714176,0.004022854806381648,0.009828201165549277,0.004119718826399055,0.014700083464481928,0.0036232086671970087,0.004195332392670059,0.0003085140060812286,0.005180044709488962,0.024148229501650853
2020-05-01,-0.00912026483313555,0.0062521016248605205,0.008780920571590328,-0.006311577251684852,-0.0035412975131176583,-0.00564921048149386,0.007658388060194612,0.0019948191255980685,0.006551913226967354,0.005799613634856149,-5.0304566681536045e-05,0.011795285272618194,-0.0009423601550864191,0.0069815871721239375,-0.006113499756018825,-0.00179054973057724,-0.019697718109480622,0.011234024926584762,0.00577500316197499,-0.0015469408530308648,-0.017274081111378514,0.008568502970425662,-0.00028350972038809763,-0.0006170505146814165,-0.005494811007666245,-0.021242725629179837
2020-05-04,-0.018440458880103427,0.0012924943262924704,-0.01016433129655031,0.005111653526094884,-0.01711798489189742,-0.012966572493907258,0.004116220177582404,-9.453730371200564e-06,-0.004622212125098724,0.001328528893267844,-6.323476196623545e-05,-0.0018928659739909648,0.038641170975367345,-0.00953188212412015,0.0015794189000155612,-0.008880832191210608,-0.02529003149897724,-0.0006053876575664585,-0.01788460608832887,-0.0019203577276432071,-0.014542901443283185,-0.015533468820386975,-0.0061473524380277755,-0.0017564433478933772,-0.003926887358194797,-0.02028123758648004
2020-05-05,0.007700868978833597,-0.005061517445938024,-0.0006971650389417106,0.0003842356109178269,0.005616332254800294,0.0036358436527033633,-0.0030084616829919517,-9.453819745042225e-06,0.0021471640665349234,-0.004923423836963092,-5.932156884913553e-05,-0.005564807041202435,-0.025106484450581945,-0.004933587089893443,-0.003294762115098493,0.0010874515206609203,0.030428269261103758,-0.004506109358272337,0.010913910347291722,0.0011906888822408312,0.009358541228933426,0.005477431553323697,0.0026097831258309334,0.002898221548488067,-0.003962632765365459,0.024605203955428312
2020-05-06,0.0015370466508017877,-0.006044457194208708,-0.00010833831970027963,0.002298848506779194,0.0004630128330178618,0.002951042280922578,-0.007430377637991807,-9.453909120660242e-06,-0.005662020264558532,-0.006310576318335537,-5.932508810690962e-05,0.0040963946553667085,-0.01915855695812496,0.0024808116794301505,-0.004209974668160754,0.000982077417273075,0.004856112039160365,0.0034822707397554886,0.006352091938335747,-0.0034231428730451263,0.013829546933638248,0.0037347939491372273,-0.00029656900689101207,0.0008649412532415468,-0.0055264995042016984,-0.0009586665683274376
2020-05-07,-0.0070546726558324835,-0.0036999484209203903,-0.009577032669522256,0.0024547927821378934,-0.007645382422563629,-0.008558830374631177,-0.002669694814497959,-0.005944197551579267,-0.006104531949794101,-0.0033178075838475873,8.513850760794028e-05,-0.004836103623739874,0.022198800563618448,0.0005407330956481715,0.00024552897718344013,-0.00594343217759441,-0.018760513104693732,-0.0051031972065958,-0.0018652177344780085,-0.002562204600240481,-0.010345353638498977,-0.0030964159090340893,-0.004269569573996379,-0.002315043179248022,-0.01587901152568172,-0.018221670589460004
2020-05-08,0.01745703067185911,0.0035698264421063775,0.004075746451916329,-0.0015807499247575407,0.01465816173413792,0.013749514887437364,0.002309900942111861,0.0027912371825751237,-0.000920232283196043,0.0034354185112435154,8.513125965947665e-05,0.0038521924733068147,-0.015131170855999798,0.00016799959393809516,0.0009366890638347058,0.008091075601842412,0.016736946213364412,-0.0051031972065958,0.0037710138366184864,0.004300364032194359,0.007769227852666205,0.00430503558543327,0.0066164093035689375,0.002129736665005044,0.015229837366177446,0.015534765787939442
2020-05-11,0.005184176532741391,0.00021678724144036376,0.003347027723983792,-0.005251371908624236,0.007760063564685837,0.003255205865632882,0.0020865460233429334,0.001511595205713867,-0.00045778707110244454,0.0004199242874693976,8.512401294469285e-05,0.004034706321624171,0.033768056522767154,0.0020464289833370675,0.007321694828262615,-5.739583096442402e-05,0.016662919696809553,-0.0021956504146243283,0.0018565845921334478,0.001978797013017619,0.006725897377173773,0.002606765381421905,-3.543313165199624e-05,0.005080168668147422,-0.0008037673469556417,0.010949550920278384
2020-05-12,-0.008053818858913708,-0.002781873024230691,-0.006781650122641314,-0.0060331553094998824,-0.010717531185848339,-0.006721063642106007,-0.0020249147765509234,-0.003514192256656168,-0.012427831115650267,-0.002797989928496003,7.222577509757855e-05,-0.004884886710687653,-0.008610221146813757,-0.001120601406232824,-0.010340211831911361,-0.0030314826207833434,-0.012409008425393608,-0.0021956504146243283,-0.007198668505303374,0.0018239671183941653,-0.0031016878214700228,-0.00909540815086407,-0.0031089201212098905,0.000932191911282132,0.004322844498606759,-0.004444219990491938
2020-05-13,-0.004538725702929403,0.003454153486910652,-0.006392944963898695,0.003986965627507111,-0.001269453143800836,-0.004477021797166469,0.0031605327845517193,0.0022425993814296774,0.006665401222444967,0.003759054280974894,-1.5052140389215651e-05,-0.0006269834708065858,-0.009737788598227937,-0.0006780869866445105,0.008290030532201342,-0.002655176033610651,-0.01835837377698013,0.001270537765620583,0.012115995064345686,0.003140300363446258,0.00025402969112509055,0.009688479995038968,-0.0010859140196006756,0.0011196598505152089,0.010152678695101391,-0.00026624169026412403
2020-05-14,-5.494050660131977e-05,-0.002134497186272455,-0.001090071436563006,0.0019152385699410246,-0.01174892819660145,-0.0005751011822399676,-0.0020395415459927672,-0.0012982202535791743,-0.0035354388784649693,-0.0022086119588642372,-1.5052366959089625e-05,-0.00968039527641018,0.009860847238982728,-0.004251542560934851,0.003359222522600014,-0.0007340546673146875,0.007315526550295548,-0.00046218049731217015,0.0008465465529288174,0.0012983787365321575,-0.0046777345319224395,-0.003400629905204955,6.342952878563013e-05,0.0023054344659021453,0.0031786642779081387,-0.0032977315366968796
2020-05-15,0.002520644332817734,-0.0015466442661770802,-0.0006241139735112533,-0.004031815879996792,0.002318370036390016,0.003982634840785704,-0.0013368064910046357,-0.00047932455014310094,-0.0064656173990980115,-0.0012924440726209685,-1.5052593536513115e-05,-0.001894330063260341,0.00247853504898643,-0.005173396615681725,-0.0007792628519602829,0.0008891382646067925,0.013922833962160208,-0.0023078136650256376,0.0011330413144694518,-0.005487474349305188,0.005942105640034612,0.0016529502769491167,-0.0021824342538780406,-0.00043658398356516415,0.006413759570075284,0.0024125653652480317
2020-05-18,-0.007048127372499435,0.0013302007365227075,-0.012183876070303551,0.0014634034900105064,-0.012773940376584858,-0.004124603032872987,0.0012236511663112522,-0.0009157918288651423,-0.0019804487150021366,0.001132786684440612,-8.872640507950891e-05,-0.00033567427020742,-0.0028911262544948357,0.002389587971829865,-0.004428136957752571,-0.005395634811315553,-0.0034617480025826985,-0.0025784966162865075,-0.00901339945366253,-0.005517752953502875,-0.0011855891027527932,-0.007116801253091332,-0.0029632625114439093,0.0007486144379842408,0.006077407847594918,-0.0077913233443069885
2020-05-19,0.015475498049883685,0.008629270343230355,0.009410546829636324,-0.0016124018512959637,0.017351202613016814,0.010845642080916762,0.00018522568821659896,-0.0010415398387557673,0.01006410808275593,0.008774760787528813,-8.873427815281332e-05,0.014287870640563582,-0.001681746721752475,0.00261938716606136,0.0029045311291930886,0.006424357100899947,0.008505574409395589,-0.0007815224434473134,0.021440184407028884,-0.003306564492410402,0.012390874283404685,0.01660757770617538,0.005921290514126487,0.000811592190441246,0.000921492844698335,0.012524860915657854
2020-05-20,0.002157175124320565,0.0011576615920100286,0.004573307325500209,-0.003987090568595697,0.007570309041500467,7.175563506117699e-05,0.0005867539981542387,0.0014641294488837442,0.00680454811012865,0.0012452078645581732,-8.874215262366647e-05,0.009254615413651024,0.008745804651727696,0.004794856301248096,-0.005275765352338979,-9.801441058954197e-05,0.002782512509771351,0.0014945326053408259,0.004695544938479124,0.0023959430635041024,0.0027372456310930104,0.0019399824151360434,0.0003315001623526159,0.003252792399805138,0.014236372355774352,0.0007256090509493163
2020-05-21,0.007950931533103056,0.005039383759406768,-0.001555331982320246,0.0020333593372230396,0.010068852142264939,0.0024064082221921246,0.006674072564429964,0.0008032915693703124,0.011188821241225888,0.00464283375605512,-8.875002849251246e-05,0.004995512143111114,-0.0015279919410424725,0.0026388377498969273,0.0028989508043899548,-0.0018198461436016444,0.020054084986091958,2.2930929353792706e-05,0.007311688136523831,0.002390216238753684,0.017817661207848445,0.010220121337761068,0.0027625662455532107,0.0014127645815080747,-0.0006355302533895824,0.022368960043386288
